 [2026-04-11T02:14:18.377Z] Bridge server on http://localhost:3000  (log: /home/mithun/Documents/inftok/browser-ai-mcp-bridge/backend/bridge.log)
[2026-04-11T03:14:18.634Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:18.722Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:18.731Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.179Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.181Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.182Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.438Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.498Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.684Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.705Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.891Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:19.907Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.070Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.096Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.131Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.160Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.401Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.408Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.638Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.772Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.884Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:20.999Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.230Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.330Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.390Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.488Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.524Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.729Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.839Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.873Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:21.976Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.111Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.126Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.185Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.227Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.284Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.711Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.820Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.838Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:22.897Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.078Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.151Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.172Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.416Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.526Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.544Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.604Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.803Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:23.912Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.120Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.189Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.244Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.309Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.397Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:24.737Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.158Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.195Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.339Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.652Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.673Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.716Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:25.932Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.013Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.031Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.163Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.171Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.326Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.422Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.457Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.634Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.700Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.848Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:26.864Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.012Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.028Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.123Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.154Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.185Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.237Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.278Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.402Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.528Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.747Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:27.900Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.182Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.209Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.298Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.383Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.635Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.721Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:28.735Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.178Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.179Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.180Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.438Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.498Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.684Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.706Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.890Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:29.907Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.070Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.095Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.131Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.160Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.401Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.408Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.638Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.771Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.884Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:30.999Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.230Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.331Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.390Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.488Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.523Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.728Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.839Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.873Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:31.975Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.109Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.124Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.185Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.221Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.284Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.711Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.821Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.838Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:32.897Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.078Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.142Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.167Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.415Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.519Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.542Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.603Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.802Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:33.911Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.118Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.189Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.243Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.306Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.396Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:34.736Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.158Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.195Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.339Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.652Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.673Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.716Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:35.933Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.013Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.032Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.163Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.172Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.325Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.422Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.456Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.634Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.699Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.848Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:36.864Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.012Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.028Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.123Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.155Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.185Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.237Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.278Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.402Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.529Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.746Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:37.900Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.182Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.209Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.298Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.384Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.635Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.721Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:38.732Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.179Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.180Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.181Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.438Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.498Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.684Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.706Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.891Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:39.906Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.070Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.096Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.140Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.161Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.424Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.437Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.638Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.772Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.884Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:40.999Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.230Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.330Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.389Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.488Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.523Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.728Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.838Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.873Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:41.975Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.109Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.125Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.185Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.221Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.283Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.711Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.820Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.838Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:42.897Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.078Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.142Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.166Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.415Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.519Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.542Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.602Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.802Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:43.911Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.118Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.189Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.244Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.306Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.396Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:44.737Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:45.158Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:45.197Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:45.339Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:45.653Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
[2026-04-11T03:14:45.673Z] [Browser:debug] (HTTP) [v2.3-DIRECT] Heartbeat (agentActive: false)
